FY,County,Category,Value,LastReportedDate,
2017,Lauderdale,Percent of all served for marijuana use,0.46,2018-05-17 00:00:00.0000000
2017,Lauderdale,Rate of marijuana users served per 10,000 people living in poverty,56.3,2018-05-17 00:00:00.0000000
2017,Lawrence,All individuals served,54,2018-05-17 00:00:00.0000000
2017,Lawrence,All individuals served for marijuana use,20,2018-05-17 00:00:00.0000000
2017,Lawrence,Percent of all served for marijuana use,0.37,2018-05-17 00:00:00.0000000
2017,Lawrence,Rate of marijuana users served per 10,000 people living in poverty,32.7,2018-05-17 00:00:00.0000000
2017,Lewis,All individuals served,28,2018-05-17 00:00:00.0000000
2017,Lewis,All individuals served for marijuana use,13,2018-05-17 00:00:00.0000000
2017,Lewis,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Lewis,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Lincoln,All individuals served,55,2018-05-17 00:00:00.0000000
2017,Lincoln,All individuals served for marijuana use,27,2018-05-17 00:00:00.0000000
2017,Lincoln,Percent of all served for marijuana use,0.491,2018-05-17 00:00:00.0000000
2017,Lincoln,Rate of marijuana users served per 10,000 people living in poverty,56.8,2018-05-17 00:00:00.0000000
2017,Loudon,All individuals served,45,2018-05-17 00:00:00.0000000
2017,Loudon,All individuals served for marijuana use,13,2018-05-17 00:00:00.0000000
2017,Loudon,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Loudon,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Macon,All individuals served,22,2018-05-17 00:00:00.0000000
2017,Macon,All individuals served for marijuana use,8,2018-05-17 00:00:00.0000000
2017,Macon,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Macon,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Madison,All individuals served,515,2018-05-17 00:00:00.0000000
2017,Madison,All individuals served for marijuana use,206,2018-05-17 00:00:00.0000000
2017,Madison,Percent of all served for marijuana use,0.4,2018-05-17 00:00:00.0000000
2017,Madison,Rate of marijuana users served per 10,000 people living in poverty,145.3,2018-05-17 00:00:00.0000000
2017,Marion,All individuals served,53,2018-05-17 00:00:00.0000000
2017,Marion,All individuals served for marijuana use,19,2018-05-17 00:00:00.0000000
2017,Marion,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Marion,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Marshall,All individuals served,33,2018-05-17 00:00:00.0000000
2017,Marshall,All individuals served for marijuana use,10,2018-05-17 00:00:00.0000000
2017,Marshall,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Marshall,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Maury,All individuals served,171,2018-05-17 00:00:00.0000000
2017,Maury,All individuals served for marijuana use,83,2018-05-17 00:00:00.0000000
2017,Maury,Percent of all served for marijuana use,0.485,2018-05-17 00:00:00.0000000
2017,Maury,Rate of marijuana users served per 10,000 people living in poverty,81.9,2018-05-17 00:00:00.0000000
2017,McMinn,All individuals served,63,2018-05-17 00:00:00.0000000
2017,McMinn,All individuals served for marijuana use,20,2018-05-17 00:00:00.0000000
2017,McMinn,Percent of all served for marijuana use,0.317,2018-05-17 00:00:00.0000000
2017,McMinn,Rate of marijuana users served per 10,000 people living in poverty,24,2018-05-17 00:00:00.0000000
2017,Mcnairy,All individuals served,47,2018-05-17 00:00:00.0000000
2017,Mcnairy,All individuals served for marijuana use,25,2018-05-17 00:00:00.0000000
2017,Mcnairy,Percent of all served for marijuana use,0.532,2018-05-17 00:00:00.0000000
2017,Mcnairy,Rate of marijuana users served per 10,000 people living in poverty,51,2018-05-17 00:00:00.0000000
2017,Meigs,All individuals served,11,2018-05-17 00:00:00.0000000
2017,Meigs,All individuals served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Meigs,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Meigs,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Monroe,All individuals served,41,2018-05-17 00:00:00.0000000
2017,Monroe,All individuals served for marijuana use,15,2018-05-17 00:00:00.0000000
2017,Monroe,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Monroe,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Montgomery,All individuals served,141,2018-05-17 00:00:00.0000000
2017,Montgomery,All individuals served for marijuana use,50,2018-05-17 00:00:00.0000000
2017,Montgomery,Percent of all served for marijuana use,0.355,2018-05-17 00:00:00.0000000
2017,Montgomery,Rate of marijuana users served per 10,000 people living in poverty,23.3,2018-05-17 00:00:00.0000000
2017,Moore,All individuals served,N/A,2018-05-17 00:00:00.0000000
2017,Moore,All individuals served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Moore,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Moore,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Morgan,All individuals served,27,2018-05-17 00:00:00.0000000
2017,Morgan,All individuals served for marijuana use,6,2018-05-17 00:00:00.0000000
2017,Morgan,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Morgan,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Obion,All individuals served,72,2018-05-17 00:00:00.0000000
2017,Obion,All individuals served for marijuana use,36,2018-05-17 00:00:00.0000000
2017,Obion,Percent of all served for marijuana use,0.5,2018-05-17 00:00:00.0000000
2017,Obion,Rate of marijuana users served per 10,000 people living in poverty,71.9,2018-05-17 00:00:00.0000000
2017,Overton,All individuals served,34,2018-05-17 00:00:00.0000000
2017,Overton,All individuals served for marijuana use,7,2018-05-17 00:00:00.0000000
2017,Overton,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Overton,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Perry,All individuals served,19,2018-05-17 00:00:00.0000000
2017,Perry,All individuals served for marijuana use,7,2018-05-17 00:00:00.0000000
2017,Perry,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Perry,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Pickett,All individuals served,N/A,2018-05-17 00:00:00.0000000
2017,Pickett,All individuals served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Pickett,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Pickett,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Polk,All individuals served,8,2018-05-17 00:00:00.0000000
2017,Polk,All individuals served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Polk,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Polk,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Putnam,All individuals served,186,2018-05-17 00:00:00.0000000
2017,Putnam,All individuals served for marijuana use,50,2018-05-17 00:00:00.0000000
2017,Putnam,Percent of all served for marijuana use,0.269,2018-05-17 00:00:00.0000000
2017,Putnam,Rate of marijuana users served per 10,000 people living in poverty,33.7,2018-05-17 00:00:00.0000000
2017,Rhea,All individuals served,53,2018-05-17 00:00:00.0000000
2017,Rhea,All individuals served for marijuana use,16,2018-05-17 00:00:00.0000000
2017,Rhea,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Rhea,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Roane,All individuals served,64,2018-05-17 00:00:00.0000000
2017,Roane,All individuals served for marijuana use,12,2018-05-17 00:00:00.0000000
2017,Roane,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Roane,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Robertson,All individuals served,114,2018-05-17 00:00:00.0000000
2017,Robertson,All individuals served for marijuana use,30,2018-05-17 00:00:00.0000000
2017,Robertson,Percent of all served for marijuana use,0.263,2018-05-17 00:00:00.0000000
2017,Robertson,Rate of marijuana users served per 10,000 people living in poverty,55.1,2018-05-17 00:00:00.0000000
2017,Rutherford,All individuals served,364,2018-05-17 00:00:00.0000000
2017,Rutherford,All individuals served for marijuana use,148,2018-05-17 00:00:00.0000000
2017,Rutherford,Percent of all served for marijuana use,0.407,2018-05-17 00:00:00.0000000
2017,Rutherford,Rate of marijuana users served per 10,000 people living in poverty,49,2018-05-17 00:00:00.0000000
2017,Scott,All individuals served,21,2018-05-17 00:00:00.0000000
2017,Scott,All individuals served for marijuana use,7,2018-05-17 00:00:00.0000000
2017,Scott,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Scott,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Sequatchie,All individuals served,26,2018-05-17 00:00:00.0000000
2017,Sequatchie,All individuals served for marijuana use,7,2018-05-17 00:00:00.0000000
2017,Sequatchie,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Sequatchie,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Sevier,All individuals served,125,2018-05-17 00:00:00.0000000
2017,Sevier,All individuals served for marijuana use,38,2018-05-17 00:00:00.0000000
2017,Sevier,Percent of all served for marijuana use,0.304,2018-05-17 00:00:00.0000000
2017,Sevier,Rate of marijuana users served per 10,000 people living in poverty,32.8,2018-05-17 00:00:00.0000000
2017,Shelby,All individuals served,2523,2018-05-17 00:00:00.0000000
2017,Shelby,All individuals served for marijuana use,913,2018-05-17 00:00:00.0000000
2017,Shelby,Percent of all served for marijuana use,0.362,2018-05-17 00:00:00.0000000
2017,Shelby,Rate of marijuana users served per 10,000 people living in poverty,64.7,2018-05-17 00:00:00.0000000
2017,Smith,All individuals served,45,2018-05-17 00:00:00.0000000
2017,Smith,All individuals served for marijuana use,12,2018-05-17 00:00:00.0000000
2017,Smith,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Smith,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Stewart,All individuals served,17,2018-05-17 00:00:00.0000000
2017,Stewart,All individuals served for marijuana use,7,2018-05-17 00:00:00.0000000
2017,Stewart,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Stewart,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Sullivan,All individuals served,694,2018-05-17 00:00:00.0000000
2017,Sullivan,All individuals served for marijuana use,276,2018-05-17 00:00:00.0000000
2017,Sullivan,Percent of all served for marijuana use,0.398,2018-05-17 00:00:00.0000000
2017,Sullivan,Rate of marijuana users served per 10,000 people living in poverty,132.5,2018-05-17 00:00:00.0000000
2017,Sumner,All individuals served,295,2018-05-17 00:00:00.0000000
2017,Sumner,All individuals served for marijuana use,77,2018-05-17 00:00:00.0000000
2017,Sumner,Percent of all served for marijuana use,0.261,2018-05-17 00:00:00.0000000
2017,Sumner,Rate of marijuana users served per 10,000 people living in poverty,57.9,2018-05-17 00:00:00.0000000
2017,Tennessee,All individuals served,15690,2018-05-17 00:00:00.0000000
2017,Tennessee,All individuals served for marijuana use,5539,2018-05-17 00:00:00.0000000
2017,Tennessee,Percent of all served for marijuana use,0.353,2018-05-17 00:00:00.0000000
2017,Tennessee,Rate of marijuana users served per 10,000 people living in poverty,63.5,2018-05-17 00:00:00.0000000
2017,Tipton,All individuals served,108,2018-05-17 00:00:00.0000000
2017,Tipton,All individuals served for marijuana use,32,2018-05-17 00:00:00.0000000
2017,Tipton,Percent of all served for marijuana use,0.296,2018-05-17 00:00:00.0000000
2017,Tipton,Rate of marijuana users served per 10,000 people living in poverty,49.8,2018-05-17 00:00:00.0000000
2017,Trousdale,All individuals served,13,2018-05-17 00:00:00.0000000
2017,Trousdale,All individuals served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Trousdale,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Trousdale,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Unicoi,All individuals served,38,2018-05-17 00:00:00.0000000
2017,Unicoi,All individuals served for marijuana use,9,2018-05-17 00:00:00.0000000
2017,Unicoi,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Unicoi,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Union,All individuals served,31,2018-05-17 00:00:00.0000000
2017,Union,All individuals served for marijuana use,5,2018-05-17 00:00:00.0000000
2017,Unknown,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Unknown,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,VanBuren,All individuals served,5,2018-05-17 00:00:00.0000000
2017,VanBuren,All individuals served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,VanBuren,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,VanBuren,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Warren,All individuals served,133,2018-05-17 00:00:00.0000000
2017,Warren,All individuals served for marijuana use,62,2018-05-17 00:00:00.0000000
2017,Warren,Percent of all served for marijuana use,0.466,2018-05-17 00:00:00.0000000
2017,Warren,Rate of marijuana users served per 10,000 people living in poverty,98.6,2018-05-17 00:00:00.0000000
2017,Washington,All individuals served,801,2018-05-17 00:00:00.0000000
2017,Washington,All individuals served for marijuana use,223,2018-05-17 00:00:00.0000000
2017,Washington,Percent of all served for marijuana use,0.278,2018-05-17 00:00:00.0000000
2017,Washington,Rate of marijuana users served per 10,000 people living in poverty,126.8,2018-05-17 00:00:00.0000000
2017,Wayne,All individuals served,15,2018-05-17 00:00:00.0000000
2017,Wayne,All individuals served for marijuana use,6,2018-05-17 00:00:00.0000000
2017,Wayne,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Wayne,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Weakley,All individuals served,35,2018-05-17 00:00:00.0000000
2017,Weakley,All individuals served for marijuana use,18,2018-05-17 00:00:00.0000000
2017,Weakley,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,Weakley,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,White,All individuals served,42,2018-05-17 00:00:00.0000000
2017,White,All individuals served for marijuana use,16,2018-05-17 00:00:00.0000000
2017,White,Percent of all served for marijuana use,N/A,2018-05-17 00:00:00.0000000
2017,White,Rate of marijuana users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Williamson,All individuals served,142,2018-05-17 00:00:00.0000000
2017,Williamson,All individuals served for marijuana use,58,2018-05-17 00:00:00.0000000
2017,Williamson,Percent of all served for marijuana use,0.408,2018-05-17 00:00:00.0000000
2017,Williamson,Rate of marijuana users served per 10,000 people living in poverty,66.6,2018-05-17 00:00:00.0000000
2017,Wilson,All individuals served,129,2018-05-17 00:00:00.0000000
2017,Wilson,All individuals served for marijuana use,41,2018-05-17 00:00:00.0000000
2017,Wilson,Percent of all served for marijuana use,0.318,2018-05-17 00:00:00.0000000
2017,Wilson,Rate of marijuana users served per 10,000 people living in poverty,43.6,2018-05-17 00:00:00.0000000

