FY,County,Category,Value,LastReportedDate,
2017,Madison,Percent of all served for opioid use,0.289,2018-05-17 00:00:00.0000000
2017,Madison,Rate of opioid users served per 10,000 people living in poverty,105.1,2018-05-17 00:00:00.0000000
2017,Marion,All individuals served,53,2018-05-17 00:00:00.0000000
2017,Marion,All individuals served for opioid use,28,2018-05-17 00:00:00.0000000
2017,Marion,Percent of all served for opioid use,0.528,2018-05-17 00:00:00.0000000
2017,Marion,Rate of opioid users served per 10,000 people living in poverty,64.4,2018-05-17 00:00:00.0000000
2017,Marshall,All individuals served,33,2018-05-17 00:00:00.0000000
2017,Marshall,All individuals served for opioid use,10,2018-05-17 00:00:00.0000000
2017,Marshall,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Marshall,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Maury,All individuals served,171,2018-05-17 00:00:00.0000000
2017,Maury,All individuals served for opioid use,54,2018-05-17 00:00:00.0000000
2017,Maury,Percent of all served for opioid use,0.316,2018-05-17 00:00:00.0000000
2017,Maury,Rate of opioid users served per 10,000 people living in poverty,53.3,2018-05-17 00:00:00.0000000
2017,McMinn,All individuals served,63,2018-05-17 00:00:00.0000000
2017,McMinn,All individuals served for opioid use,37,2018-05-17 00:00:00.0000000
2017,McMinn,Percent of all served for opioid use,0.587,2018-05-17 00:00:00.0000000
2017,McMinn,Rate of opioid users served per 10,000 people living in poverty,44.4,2018-05-17 00:00:00.0000000
2017,Mcnairy,All individuals served,47,2018-05-17 00:00:00.0000000
2017,Mcnairy,All individuals served for opioid use,23,2018-05-17 00:00:00.0000000
2017,Mcnairy,Percent of all served for opioid use,0.489,2018-05-17 00:00:00.0000000
2017,Mcnairy,Rate of opioid users served per 10,000 people living in poverty,46.9,2018-05-17 00:00:00.0000000
2017,Meigs,All individuals served,11,2018-05-17 00:00:00.0000000
2017,Meigs,All individuals served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Meigs,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Meigs,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Monroe,All individuals served,41,2018-05-17 00:00:00.0000000
2017,Monroe,All individuals served for opioid use,26,2018-05-17 00:00:00.0000000
2017,Monroe,Percent of all served for opioid use,0.634,2018-05-17 00:00:00.0000000
2017,Monroe,Rate of opioid users served per 10,000 people living in poverty,39.3,2018-05-17 00:00:00.0000000
2017,Montgomery,All individuals served,141,2018-05-17 00:00:00.0000000
2017,Montgomery,All individuals served for opioid use,76,2018-05-17 00:00:00.0000000
2017,Montgomery,Percent of all served for opioid use,0.539,2018-05-17 00:00:00.0000000
2017,Montgomery,Rate of opioid users served per 10,000 people living in poverty,35.5,2018-05-17 00:00:00.0000000
2017,Moore,All individuals served,N/A,2018-05-17 00:00:00.0000000
2017,Moore,All individuals served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Moore,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Moore,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Morgan,All individuals served,27,2018-05-17 00:00:00.0000000
2017,Morgan,All individuals served for opioid use,22,2018-05-17 00:00:00.0000000
2017,Morgan,Percent of all served for opioid use,0.815,2018-05-17 00:00:00.0000000
2017,Morgan,Rate of opioid users served per 10,000 people living in poverty,52.1,2018-05-17 00:00:00.0000000
2017,Obion,All individuals served,72,2018-05-17 00:00:00.0000000
2017,Obion,All individuals served for opioid use,25,2018-05-17 00:00:00.0000000
2017,Obion,Percent of all served for opioid use,0.347,2018-05-17 00:00:00.0000000
2017,Obion,Rate of opioid users served per 10,000 people living in poverty,49.9,2018-05-17 00:00:00.0000000
2017,Overton,All individuals served,34,2018-05-17 00:00:00.0000000
2017,Overton,All individuals served for opioid use,21,2018-05-17 00:00:00.0000000
2017,Overton,Percent of all served for opioid use,0.618,2018-05-17 00:00:00.0000000
2017,Overton,Rate of opioid users served per 10,000 people living in poverty,60.9,2018-05-17 00:00:00.0000000
2017,Perry,All individuals served,19,2018-05-17 00:00:00.0000000
2017,Perry,All individuals served for opioid use,8,2018-05-17 00:00:00.0000000
2017,Perry,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Perry,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Pickett,All individuals served,N/A,2018-05-17 00:00:00.0000000
2017,Pickett,All individuals served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Pickett,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Pickett,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Polk,All individuals served,8,2018-05-17 00:00:00.0000000
2017,Polk,All individuals served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Polk,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Polk,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Putnam,All individuals served,186,2018-05-17 00:00:00.0000000
2017,Putnam,All individuals served for opioid use,109,2018-05-17 00:00:00.0000000
2017,Putnam,Percent of all served for opioid use,0.586,2018-05-17 00:00:00.0000000
2017,Putnam,Rate of opioid users served per 10,000 people living in poverty,73.4,2018-05-17 00:00:00.0000000
2017,Rhea,All individuals served,53,2018-05-17 00:00:00.0000000
2017,Rhea,All individuals served for opioid use,33,2018-05-17 00:00:00.0000000
2017,Rhea,Percent of all served for opioid use,0.623,2018-05-17 00:00:00.0000000
2017,Rhea,Rate of opioid users served per 10,000 people living in poverty,59.1,2018-05-17 00:00:00.0000000
2017,Roane,All individuals served,64,2018-05-17 00:00:00.0000000
2017,Roane,All individuals served for opioid use,45,2018-05-17 00:00:00.0000000
2017,Roane,Percent of all served for opioid use,0.703,2018-05-17 00:00:00.0000000
2017,Roane,Rate of opioid users served per 10,000 people living in poverty,64.1,2018-05-17 00:00:00.0000000
2017,Robertson,All individuals served,114,2018-05-17 00:00:00.0000000
2017,Robertson,All individuals served for opioid use,51,2018-05-17 00:00:00.0000000
2017,Robertson,Percent of all served for opioid use,0.447,2018-05-17 00:00:00.0000000
2017,Robertson,Rate of opioid users served per 10,000 people living in poverty,93.8,2018-05-17 00:00:00.0000000
2017,Rutherford,All individuals served,364,2018-05-17 00:00:00.0000000
2017,Rutherford,All individuals served for opioid use,156,2018-05-17 00:00:00.0000000
2017,Rutherford,Percent of all served for opioid use,0.429,2018-05-17 00:00:00.0000000
2017,Rutherford,Rate of opioid users served per 10,000 people living in poverty,51.7,2018-05-17 00:00:00.0000000
2017,Scott,All individuals served,21,2018-05-17 00:00:00.0000000
2017,Scott,All individuals served for opioid use,15,2018-05-17 00:00:00.0000000
2017,Scott,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Scott,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Sequatchie,All individuals served,26,2018-05-17 00:00:00.0000000
2017,Sequatchie,All individuals served for opioid use,16,2018-05-17 00:00:00.0000000
2017,Sequatchie,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Sequatchie,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Sevier,All individuals served,125,2018-05-17 00:00:00.0000000
2017,Sevier,All individuals served for opioid use,89,2018-05-17 00:00:00.0000000
2017,Sevier,Percent of all served for opioid use,0.712,2018-05-17 00:00:00.0000000
2017,Sevier,Rate of opioid users served per 10,000 people living in poverty,76.9,2018-05-17 00:00:00.0000000
2017,Shelby,All individuals served,2523,2018-05-17 00:00:00.0000000
2017,Shelby,All individuals served for opioid use,798,2018-05-17 00:00:00.0000000
2017,Shelby,Percent of all served for opioid use,0.316,2018-05-17 00:00:00.0000000
2017,Shelby,Rate of opioid users served per 10,000 people living in poverty,56.5,2018-05-17 00:00:00.0000000
2017,Smith,All individuals served,45,2018-05-17 00:00:00.0000000
2017,Smith,All individuals served for opioid use,35,2018-05-17 00:00:00.0000000
2017,Smith,Percent of all served for opioid use,0.778,2018-05-17 00:00:00.0000000
2017,Smith,Rate of opioid users served per 10,000 people living in poverty,138,2018-05-17 00:00:00.0000000
2017,Stewart,All individuals served,17,2018-05-17 00:00:00.0000000
2017,Stewart,All individuals served for opioid use,10,2018-05-17 00:00:00.0000000
2017,Stewart,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Stewart,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Sullivan,All individuals served,694,2018-05-17 00:00:00.0000000
2017,Sullivan,All individuals served for opioid use,348,2018-05-17 00:00:00.0000000
2017,Sullivan,Percent of all served for opioid use,0.501,2018-05-17 00:00:00.0000000
2017,Sullivan,Rate of opioid users served per 10,000 people living in poverty,167,2018-05-17 00:00:00.0000000
2017,Sumner,All individuals served,295,2018-05-17 00:00:00.0000000
2017,Sumner,All individuals served for opioid use,165,2018-05-17 00:00:00.0000000
2017,Sumner,Percent of all served for opioid use,0.559,2018-05-17 00:00:00.0000000
2017,Sumner,Rate of opioid users served per 10,000 people living in poverty,124.1,2018-05-17 00:00:00.0000000
2017,Tennessee,All individuals served,15690,2018-05-17 00:00:00.0000000
2017,Tennessee,All individuals served for opioid use,7067,2018-05-17 00:00:00.0000000
2017,Tennessee,Percent of all served for opioid use,0.45,2018-05-17 00:00:00.0000000
2017,Tennessee,Rate of opioid users served per 10,000 people living in poverty,81,2018-05-17 00:00:00.0000000
2017,Tipton,All individuals served,108,2018-05-17 00:00:00.0000000
2017,Tipton,All individuals served for opioid use,47,2018-05-17 00:00:00.0000000
2017,Tipton,Percent of all served for opioid use,0.435,2018-05-17 00:00:00.0000000
2017,Tipton,Rate of opioid users served per 10,000 people living in poverty,73.1,2018-05-17 00:00:00.0000000
2017,Trousdale,All individuals served,13,2018-05-17 00:00:00.0000000
2017,Trousdale,All individuals served for opioid use,6,2018-05-17 00:00:00.0000000
2017,Trousdale,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Trousdale,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Unicoi,All individuals served,38,2018-05-17 00:00:00.0000000
2017,Unicoi,All individuals served for opioid use,24,2018-05-17 00:00:00.0000000
2017,Unicoi,Percent of all served for opioid use,0.632,2018-05-17 00:00:00.0000000
2017,Unicoi,Rate of opioid users served per 10,000 people living in poverty,77.4,2018-05-17 00:00:00.0000000
2017,Union,All individuals served,31,2018-05-17 00:00:00.0000000
2017,Union,All individuals served for opioid use,23,2018-05-17 00:00:00.0000000
2017,Union,Percent of all served for opioid use,0.742,2018-05-17 00:00:00.0000000
2017,Union,Rate of opioid users served per 10,000 people living in poverty,67.1,2018-05-17 00:00:00.0000000
2017,VanBuren,All individuals served,5,2018-05-17 00:00:00.0000000
2017,VanBuren,All individuals served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,VanBuren,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,VanBuren,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Warren,All individuals served,133,2018-05-17 00:00:00.0000000
2017,Warren,All individuals served for opioid use,70,2018-05-17 00:00:00.0000000
2017,Warren,Percent of all served for opioid use,0.526,2018-05-17 00:00:00.0000000
2017,Warren,Rate of opioid users served per 10,000 people living in poverty,111.3,2018-05-17 00:00:00.0000000
2017,Washington,All individuals served,801,2018-05-17 00:00:00.0000000
2017,Washington,All individuals served for opioid use,427,2018-05-17 00:00:00.0000000
2017,Washington,Percent of all served for opioid use,0.533,2018-05-17 00:00:00.0000000
2017,Washington,Rate of opioid users served per 10,000 people living in poverty,242.8,2018-05-17 00:00:00.0000000
2017,Wayne,All individuals served,15,2018-05-17 00:00:00.0000000
2017,Wayne,All individuals served for opioid use,6,2018-05-17 00:00:00.0000000
2017,Wayne,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Wayne,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Weakley,All individuals served,35,2018-05-17 00:00:00.0000000
2017,Weakley,All individuals served for opioid use,17,2018-05-17 00:00:00.0000000
2017,Weakley,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Weakley,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,White,All individuals served,42,2018-05-17 00:00:00.0000000
2017,White,All individuals served for opioid use,22,2018-05-17 00:00:00.0000000
2017,White,Percent of all served for opioid use,0.524,2018-05-17 00:00:00.0000000
2017,White,Rate of opioid users served per 10,000 people living in poverty,57.5,2018-05-17 00:00:00.0000000
2017,Williamson,All individuals served,142,2018-05-17 00:00:00.0000000
2017,Williamson,All individuals served for opioid use,48,2018-05-17 00:00:00.0000000
2017,Williamson,Percent of all served for opioid use,0.338,2018-05-17 00:00:00.0000000
2017,Williamson,Rate of opioid users served per 10,000 people living in poverty,55.1,2018-05-17 00:00:00.0000000
2017,Wilson,All individuals served,129,2018-05-17 00:00:00.0000000
2017,Wilson,All individuals served for opioid use,71,2018-05-17 00:00:00.0000000
2017,Wilson,Percent of all served for opioid use,0.55,2018-05-17 00:00:00.0000000
2017,Wilson,Rate of opioid users served per 10,000 people living in poverty,75.5,2018-05-17 00:00:00.0000000

